Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2019,11.69,11.69,10.21,10.32,10.254966887417218543,302,4,3097.00,302,100.00,1.48,-1.37
27-December-2019,11.90,11.90,10.26,10.63,11.703433552748621241,5621,11,65785.00,5520,98.20,1.64,-1.27
26-December-2019,11.00,11.76,10.50,11.09,11.742973444465981779,5159,10,60582.00,5106,98.97,1.26,0.09
24-December-2019,11.78,11.78,11.00,11.00,11.006189213085764809,1131,12,12448.00,1131,100.00,0.78,-0.78
23-December-2019,11.50,11.80,11.01,11.80,11.439393939393939393,66,3,755.00,66,100.00,0.79,0.30
20-December-2019,10.64,11.89,10.64,10.82,10.714285714285714285,7,2,75.00,7,100.00,1.25,0.18
19-December-2019,11.35,11.35,11.00,11.00,11.291666666666666666,120,3,1355.00,120,100.00,0.35,-0.35
18-December-2019,11.55,11.55,10.62,10.77,10.829268292682926829,41,8,444.00,26,63.41,0.93,-0.78
17-December-2019,11.00,11.79,11.00,11.79,11.772277227722772277,101,3,1189.00,100,99.01,0.79,0.79
16-December-2019,11.93,11.93,11.08,11.80,11.833300762165331248,10234,6,121102.00,5217,50.98,0.85,-0.13
13-December-2019,12.42,12.42,11.00,11.04,11.131165712174394975,5413,33,60253.00,5207,96.19,1.42,-1.38
12-December-2019,11.31,11.77,10.77,11.11,11.161554192229038854,489,26,5458.00,369,75.46,1.00,-0.20
11-December-2019,12.50,12.50,10.65,11.91,11.991626267078007933,2269,21,27209.00,2264,99.78,1.85,-0.59
10-December-2019,13.89,13.89,11.50,12.50,12.800000000000000000,5,5,64.00,2,40.00,2.39,-1.39
9-December-2019,12.15,12.15,11.11,11.77,11.762068342071958054,5531,10,65056.00,5290,95.64,1.04,-0.38
6-December-2019,11.99,11.99,10.67,10.86,11.445791068370438677,7591,27,86885.00,6704,88.32,1.32,-1.13
5-December-2019,11.20,11.90,11.16,11.85,11.169064748201438848,834,7,9315.00,832,99.76,0.74,0.65
4-December-2019,11.16,11.60,11.15,11.55,11.362204724409448818,1270,12,14430.00,769,60.55,0.45,0.39
3-December-2019,11.89,11.89,11.50,11.74,11.557077625570776255,876,11,10124.00,838,95.66,0.39,-0.15
2-December-2019,12.00,12.00,11.51,11.90,11.644084934277047522,989,12,11516.00,920,93.02,0.49,-0.10
29-November-2019,11.25,12.57,11.11,12.00,12.054166150798563823,16154,47,194723.00,8753,54.18,1.46,0.75
27-November-2019,11.50,12.00,11.00,11.08,11.230024213075060532,413,18,4638.00,370,89.59,1.00,-0.42
26-November-2019,11.76,11.80,11.01,11.14,11.649964209019327129,1397,20,16275.00,1394,99.79,0.79,-0.62
25-November-2019,13.30,13.30,11.10,11.65,11.738988580750407830,1839,25,21588.00,1236,67.21,2.20,-1.65
22-November-2019,11.55,11.55,11.08,11.09,11.412154696132596685,905,8,10328.00,905,100.00,0.47,-0.46
21-November-2019,11.96,11.96,11.00,11.55,11.480393944920663870,10966,9,125894.00,5688,51.87,0.96,-0.41
20-November-2019,11.35,12.36,11.04,11.09,11.667203435319377348,9315,61,108680.00,6169,66.23,1.32,-0.26
19-November-2019,11.30,11.69,10.68,10.70,11.130434782608695652,2346,23,26112.00,2344,99.91,1.01,-0.60
18-November-2019,12.98,12.98,11.01,11.26,11.793013426156141223,8044,63,94863.00,3383,42.06,1.97,-1.72
15-November-2019,12.74,12.74,11.05,11.11,11.522033898305084745,590,11,6798.00,547,92.71,1.69,-1.63
14-November-2019,11.70,12.75,11.56,12.40,12.622239747634069400,1268,15,16005.00,1218,96.06,1.19,0.70
13-November-2019,11.52,12.73,11.52,12.35,12.015873015873015873,1134,43,13626.00,1043,91.98,1.21,0.83
11-November-2019,11.50,11.90,11.50,11.69,11.650990223113562296,19945,24,232379.00,10936,54.83,0.40,0.19
8-November-2019,10.81,11.50,10.81,11.50,11.364077669902912621,206,7,2341.00,200,97.09,0.69,0.69
7-November-2019,11.35,11.35,11.35,11.35,11.348608837970540098,611,4,6934.00,611,100.00,0.00,0.00
6-November-2019,11.30,11.30,11.00,11.30,11.299035369774919614,311,5,3514.00,310,99.68,0.30,0.00
5-November-2019,10.60,11.38,10.53,11.09,11.082050103424500114,4351,16,48218.00,4237,97.38,0.85,0.49
4-November-2019,11.40,11.40,11.40,11.40,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
1-November-2019,10.55,11.38,10.52,11.09,11.051959803781492594,20997,20,232058.00,11017,52.47,0.86,0.54
31-October-2019,10.64,11.26,10.63,11.25,10.886843114691215957,2607,9,28382.00,2606,99.96,0.63,0.61
30-October-2019,10.60,12.78,10.52,10.99,10.900981378963261197,7948,35,86641.00,5346,67.26,2.26,0.39
29-October-2019,10.84,10.84,10.58,10.67,10.836065573770491803,610,9,6610.00,605,99.18,0.26,-0.17
27-October-2019,12.79,12.79,10.53,10.53,11.000000000000000000,261,9,2871.00,201,77.01,2.26,-2.26
25-October-2019,10.54,10.70,10.54,10.70,10.333333333333333333,3,2,31.00,3,100.00,0.16,0.16
24-October-2019,10.89,10.89,10.51,10.68,10.672318611987381703,20288,29,216520.00,11223,55.32,0.38,-0.21
23-October-2019,10.60,10.80,10.57,10.80,10.666666666666666666,6,5,64.00,4,66.67,0.23,0.20
22-October-2019,10.26,10.50,10.26,10.49,10.473684210526315789,19,4,199.00,19,100.00,0.24,0.23
18-October-2019,10.48,11.40,10.06,10.13,10.524914089347079037,5820,29,61255.00,4714,81.00,1.34,-0.35
17-October-2019,11.00,11.50,9.62,10.35,10.579147640791476407,2628,11,27802.00,2237,85.12,1.88,-0.65
16-October-2019,10.50,10.50,10.50,10.50,10.500000000000000000,250,1,2625.00,250,100.00,0.00,0.00
15-October-2019,10.50,10.95,9.91,10.11,10.799309411600018664,21431,18,231440.00,11215,52.33,1.04,-0.39
14-October-2019,10.90,10.90,9.57,10.35,10.012631578947368421,1900,6,19024.00,1400,73.68,1.33,-0.55
10-October-2019,10.95,10.95,10.01,10.01,10.507064060383201083,5167,9,54290.00,3411,66.02,0.94,-0.94
9-October-2019,10.49,10.90,10.49,10.52,10.498817034700315457,2536,8,26625.00,2326,91.72,0.41,0.03
7-October-2019,10.50,11.60,10.12,11.53,11.524183006535947712,20655,15,238032.00,10705,51.83,1.48,1.03
4-October-2019,10.50,10.50,10.02,10.50,10.218997361477572559,3032,8,30984.00,2532,83.51,0.48,0.00
3-October-2019,9.50,10.49,9.50,10.49,10.465000000000000000,200,4,2093.00,100,50.00,0.99,0.99
1-October-2019,10.35,10.35,10.10,10.10,10.099009900990099009,101,3,1020.00,51,50.50,0.25,-0.25
30-September-2019,10.00,10.35,9.61,9.61,9.956046013911182450,37380,31,372157.00,27178,72.71,0.74,-0.39
27-September-2019,11.00,11.00,9.99,10.15,10.366042154566744730,4270,21,44263.00,3704,86.74,1.01,-0.85
26-September-2019,10.00,10.49,9.53,10.05,9.893338394382235718,5269,27,52128.00,5218,99.03,0.96,0.05
25-September-2019,9.15,10.74,9.15,9.80,9.990311160797465995,21468,61,214472.00,17385,80.98,1.59,0.65
24-September-2019,10.49,10.49,9.15,9.24,9.294081632653061224,4900,16,45541.00,4001,81.65,1.34,-1.25
23-September-2019,9.80,10.30,9.10,9.99,10.078018403934634301,25212,29,254087.00,14256,56.54,1.20,0.19
20-September-2019,10.98,10.98,10.00,10.00,10.089979550102249488,489,2,4934.00,489,100.00,0.98,-0.98
19-September-2019,10.65,10.65,9.12,10.08,10.082509767869455297,4351,10,43869.00,2300,52.86,1.53,-0.57
18-September-2019,9.00,9.00,9.00,9.00,9.000000000000000000,100,1,900.00,100,100.00,0.00,0.00
17-September-2019,10.95,10.95,9.99,10.00,10.019023986765922249,1209,14,12113.00,1207,99.83,0.96,-0.95
16-September-2019,10.00,11.29,9.12,9.82,10.196090409285277947,1637,33,16691.00,1622,99.08,2.17,-0.18
13-September-2019,10.65,10.75,9.11,10.36,10.254757785467128027,2312,20,23709.00,1069,46.24,1.64,-0.29
12-September-2019,10.79,10.79,9.03,9.03,9.031383737517831669,701,2,6331.00,701,100.00,1.76,-1.76
11-September-2019,9.99,9.99,9.26,9.98,9.970078670555997524,22626,8,225583.00,11378,50.29,0.73,-0.01
9-September-2019,9.99,9.99,9.31,9.32,9.330724070450097847,511,4,4768.00,511,100.00,0.68,-0.67
6-September-2019,9.50,9.50,9.07,9.50,9.242339832869080779,718,3,6636.00,718,100.00,0.43,0.00
5-September-2019,9.05,9.05,9.05,9.05,9.000000000000000000,3,1,27.00,3,100.00,0.00,0.00
4-September-2019,10.95,10.95,9.00,9.12,9.099437959360138348,2313,15,21047.00,2200,95.11,1.95,-1.83
3-September-2019,12.23,12.23,9.00,10.25,10.211789874019491323,4207,18,42961.00,2331,55.41,3.23,-1.98
30-August-2019,10.00,10.37,8.00,10.20,10.099154032080861349,18204,13,183845.00,9202,50.55,2.37,0.20
29-August-2019,9.00,9.00,9.00,9.00,9.000000000000000000,57,5,513.00,57,100.00,0.00,0.00
27-August-2019,9.10,9.20,8.51,8.51,9.143109540636042402,2830,3,25875.00,1430,50.53,0.69,-0.59
26-August-2019,9.15,9.80,9.10,9.13,9.201219512195121951,1640,9,15090.00,1440,87.80,0.70,-0.02
23-August-2019,9.00,11.74,9.00,9.00,9.076958525345622119,4340,16,39394.00,3140,72.35,2.74,0.00
22-August-2019,9.95,10.00,8.27,9.94,9.772955213556977347,11566,23,113034.00,5773,49.91,1.73,-0.01
21-August-2019,9.95,9.95,8.61,8.61,9.342522398345968297,1451,9,13556.00,1401,96.55,1.34,-1.34
20-August-2019,8.31,10.00,8.31,10.00,9.887871853546910755,874,12,8642.00,855,97.83,1.69,1.69
16-August-2019,9.50,9.90,9.50,9.50,9.682320978071026586,5153,14,49893.00,2951,57.27,0.40,0.00
14-August-2019,9.00,10.88,8.26,9.50,9.844392969069355498,7339,33,72248.00,6533,89.02,2.62,0.50
13-August-2019,7.57,9.79,7.57,9.79,9.681818181818181818,22,3,213.00,21,95.45,2.22,2.22
9-August-2019,8.88,9.00,7.20,8.79,8.863541863541863541,5291,20,46897.00,5237,98.98,1.80,-0.09
8-August-2019,8.36,9.45,8.00,8.26,8.283443070499437931,6227,25,51581.00,5305,85.19,1.45,-0.10
7-August-2019,8.01,9.51,8.00,9.50,9.316608996539792387,2890,7,26925.00,2540,87.89,1.51,1.49
6-August-2019,10.10,10.28,8.07,9.79,9.925334297072641850,13835,28,137317.00,4990,36.07,2.21,-0.31
5-August-2019,9.69,9.69,9.10,9.11,9.108196721311475409,305,2,2778.00,305,100.00,0.59,-0.58
2-August-2019,9.85,9.85,8.00,9.00,8.919191919191919191,792,7,7064.00,591,74.62,1.85,-0.85
1-August-2019,7.80,8.90,7.80,8.80,8.642346208869814020,699,7,6041.00,499,71.39,1.10,1.00
31-July-2019,8.31,9.45,8.31,9.37,9.323732444656034277,4201,5,39169.00,2200,52.37,1.14,1.06
30-July-2019,8.35,9.73,7.20,8.31,8.795468691646956305,8033,33,70654.00,6889,85.76,2.53,-0.04
29-July-2019,8.37,10.48,8.00,8.21,8.487790868061661098,85305,106,724051.00,74145,86.92,2.48,-0.16
26-July-2019,11.49,11.49,8.66,9.99,9.944345175530796720,19028,30,189221.00,13672,71.85,2.83,-1.50
25-July-2019,10.80,10.80,10.80,10.80,10.800000000000000000,10,1,108.00,10,100.00,0.00,0.00
24-July-2019,9.00,9.00,9.00,9.00,9.000000000000000000,62,2,558.00,62,100.00,0.00,0.00
23-July-2019,9.05,9.05,9.00,9.00,9.001845699520118124,5418,9,48772.00,5418,100.00,0.05,-0.05
22-July-2019,9.00,9.45,9.00,9.00,9.173256330519768991,4502,7,41298.00,3302,73.35,0.45,0.00
19-July-2019,7.83,9.90,7.83,8.50,9.428571428571428571,14,4,132.00,12,85.71,2.07,0.67
17-July-2019,9.90,9.90,9.70,9.70,9.800198807157057654,1006,3,9859.00,1006,100.00,0.20,-0.20
15-July-2019,9.90,9.90,9.70,9.85,9.775478927203065134,2610,3,25514.00,1310,50.19,0.20,-0.05
12-July-2019,9.80,9.80,9.80,9.80,9.798804780876494023,502,3,4919.00,502,100.00,0.00,0.00
11-July-2019,9.84,10.00,9.00,10.00,9.865560165975103734,1205,6,11888.00,1000,82.99,1.00,0.16
9-July-2019,9.00,9.84,9.00,9.84,9.105000000000000000,2400,4,21852.00,2400,100.00,0.84,0.84
8-July-2019,9.90,9.90,8.11,9.00,8.478578383641674780,2054,8,17415.00,1254,61.05,1.79,-0.90
5-July-2019,9.60,9.80,9.60,9.80,9.700000000000000000,2600,2,25220.00,1300,50.00,0.20,0.20
4-July-2019,9.90,9.90,8.08,9.90,9.234657039711191335,277,6,2558.00,176,63.54,1.82,0.00
3-July-2019,9.90,9.90,9.90,9.90,9.900000000000000000,500,2,4950.00,500,100.00,0.00,0.00
2-July-2019,7.96,9.90,7.96,9.90,9.721379310344827586,5800,10,56384.00,2800,48.28,1.94,1.94
1-July-2019,11.50,11.50,9.75,9.88,10.082568807339449541,763,7,7693.00,663,86.89,1.75,-1.62
28-June-2019,10.00,10.00,9.85,9.99,9.992518703241895261,802,5,8014.00,802,100.00,0.15,-0.01
27-June-2019,8.70,10.00,8.70,9.93,9.833333333333333333,5646,15,55519.00,3600,63.76,1.30,1.23
26-June-2019,10.00,10.05,8.66,10.00,9.998011928429423459,1006,5,10058.00,1005,99.90,1.39,0.00
25-June-2019,9.85,10.00,9.85,10.00,9.940000000000000000,600,4,5964.00,502,83.67,0.15,0.15
24-June-2019,9.86,10.10,9.60,9.97,9.853550069007820886,6521,18,64255.00,5013,76.87,0.50,0.11
21-June-2019,10.00,10.00,9.82,9.87,9.873985311171240819,10348,6,102176.00,5348,51.68,0.18,-0.13
20-June-2019,11.00,11.00,10.00,10.00,10.029411764705882352,1700,5,17050.00,1650,97.06,1.00,-1.00
19-June-2019,9.00,9.90,9.00,9.78,9.740230233262647682,6602,10,64305.00,4302,65.16,0.90,0.78
18-June-2019,9.10,10.00,8.20,8.95,9.202998846597462514,1734,20,15958.00,1000,57.67,1.80,-0.15
17-June-2019,10.00,10.10,10.00,10.01,10.004761904761904761,1050,4,10505.00,1050,100.00,0.10,0.01
14-June-2019,10.00,10.00,10.00,10.00,10.000000000000000000,10,1,100.00,10,100.00,0.00,0.00
13-June-2019,10.00,10.00,10.00,10.00,10.000000000000000000,50,1,500.00,50,100.00,0.00,0.00
12-June-2019,8.12,10.75,8.12,9.78,9.767705382436260623,706,16,6896.00,582,82.44,2.63,1.66
11-June-2019,7.36,10.79,7.36,10.04,10.339273474982864976,1459,15,15085.00,1356,92.94,3.43,2.68
10-June-2019,9.20,9.20,9.20,9.20,9.200000000000000000,50,1,460.00,50,100.00,0.00,0.00
7-June-2019,10.99,10.99,9.20,10.11,10.196994991652754590,3594,32,36648.00,3000,83.47,1.79,-0.88
6-June-2019,11.40,12.00,9.35,9.54,9.537977998952331063,1909,24,18208.00,1401,73.39,2.65,-1.86
4-June-2019,11.44,12.40,10.06,11.41,11.421487603305785123,121,9,1382.00,117,96.69,2.34,-0.03
3-June-2019,11.50,11.88,10.50,10.50,11.811965811965811965,1053,4,12438.00,1051,99.81,1.38,-1.00
31-May-2019,13.05,13.05,10.52,10.71,11.233048433048433048,1755,10,19714.00,1401,79.83,2.53,-2.34
30-May-2019,12.50,13.00,10.80,11.84,12.043722145381896419,13014,24,156737.00,12914,99.23,2.20,-0.66
29-May-2019,11.40,12.50,11.40,12.50,11.405940594059405940,101,2,1152.00,101,100.00,1.10,1.10
28-May-2019,11.10,13.66,11.10,13.66,11.118811881188118811,101,2,1123.00,100,99.01,2.56,2.56
27-May-2019,12.35,12.50,11.14,12.50,12.407472270869819030,1713,7,21254.00,1600,93.40,1.36,0.15
24-May-2019,10.71,12.50,10.71,12.49,12.400075414781297134,2652,23,32885.00,2100,79.19,1.79,1.78
23-May-2019,11.20,12.83,11.20,12.83,12.364285714285714285,700,2,8655.00,700,100.00,1.63,1.63
22-May-2019,9.81,12.88,9.80,11.20,10.883925762818496382,3179,17,34600.00,2360,74.24,3.08,1.39
21-May-2019,11.96,11.96,10.00,11.26,10.883073751717819514,8732,38,95031.00,6379,73.05,1.96,-0.70
20-May-2019,10.05,13.76,9.23,10.01,9.771186440677966101,236,7,2306.00,232,98.30,4.53,-0.04
17-May-2019,11.50,11.50,11.50,11.50,11.500000000000000000,500,1,5750.00,500,100.00,0.00,0.00
16-May-2019,11.24,11.24,11.24,11.24,11.240000000000000000,200,1,2248.00,200,100.00,0.00,0.00
14-May-2019,10.87,11.25,10.87,11.25,11.231428571428571428,1050,3,11793.00,1050,100.00,0.38,0.38
13-May-2019,10.43,12.00,10.43,10.63,10.842217484008528784,938,7,10170.00,738,78.68,1.57,0.20
10-May-2019,11.20,11.35,11.15,11.23,11.237686567164179104,5360,6,60234.00,5360,100.00,0.20,0.03
9-May-2019,11.20,11.35,10.81,11.22,11.220473898556090336,5402,10,60613.00,5402,100.00,0.54,0.02
8-May-2019,11.43,11.43,11.10,11.29,11.290500000000000000,6000,6,67743.00,6000,100.00,0.33,-0.14
7-May-2019,12.35,12.35,12.24,12.28,12.287735849056603773,1060,7,13025.00,830,78.30,0.11,-0.07
6-May-2019,10.10,12.00,10.10,11.25,11.234581807941424950,3551,7,39894.00,3551,100.00,1.90,1.15
3-May-2019,11.35,11.45,11.10,11.35,11.313509060955518945,6070,7,68673.00,6070,100.00,0.35,0.00
30-April-2019,11.35,11.35,11.35,11.35,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
26-April-2019,11.60,11.75,11.00,11.46,11.305474515187918311,5827,18,65877.00,5527,94.85,0.75,-0.14
25-April-2019,11.35,11.94,11.15,11.25,11.258958622055038606,5051,9,56869.00,5001,99.01,0.79,-0.10
24-April-2019,11.50,11.56,9.19,11.50,11.179018899978764068,9418,25,105284.00,9275,98.48,2.37,0.00
23-April-2019,11.98,11.98,11.20,11.35,11.415307402760351317,7970,18,90980.00,7810,97.99,0.78,-0.63
22-April-2019,11.80,11.98,10.01,11.40,11.340899296078149691,6961,20,78944.00,6501,93.39,1.97,-0.40
18-April-2019,11.50,11.99,11.30,11.46,11.457769022408273824,8122,11,93060.00,8022,98.77,0.69,-0.04
16-April-2019,11.45,11.60,11.25,11.42,11.368211260587942202,8028,9,91264.00,8028,100.00,0.35,-0.03
15-April-2019,11.60,11.65,11.18,11.33,11.481240673630356000,9382,17,107717.00,9000,95.93,0.47,-0.27
12-April-2019,11.76,11.76,11.45,11.60,11.581891792418108207,2717,9,31468.00,2716,99.96,0.31,-0.16
11-April-2019,11.60,11.79,11.30,11.35,11.415880893300248138,8060,16,92012.00,8060,100.00,0.49,-0.25
10-April-2019,11.98,12.10,11.15,11.43,11.556939785976681041,12522,26,144716.00,12075,96.43,0.95,-0.55
9-April-2019,11.99,12.10,11.50,11.52,11.640081206496519721,10344,18,120405.00,9699,93.76,0.60,-0.47
8-April-2019,11.55,12.61,11.16,11.46,11.459539223153084539,10504,31,120371.00,8249,78.53,1.45,-0.09
5-April-2019,11.80,12.64,11.13,11.54,11.563185158414648837,8301,19,95986.00,8000,96.37,1.51,-0.26
4-April-2019,11.75,11.75,11.11,11.35,11.536212995717743436,5371,13,61961.00,5000,93.09,0.64,-0.40
3-April-2019,11.80,12.28,11.50,11.76,11.749106406378883695,7274,13,85463.00,7273,99.99,0.78,-0.04
2-April-2019,11.50,12.09,11.50,11.63,11.641946308724832214,8940,17,104079.00,8340,93.29,0.59,0.13
1-April-2019,11.50,11.50,11.50,11.50,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
29-March-2019,12.07,12.07,11.49,11.54,11.659046177138531415,6605,27,77008.00,5580,84.48,0.58,-0.53
28-March-2019,12.10,12.10,11.40,11.74,11.676658565127374201,11109,38,129716.00,10389,93.52,0.70,-0.36
27-March-2019,11.80,11.80,11.00,11.54,11.421531524277317014,12419,35,141844.00,11374,91.59,0.80,-0.26
26-March-2019,11.40,11.85,11.35,11.71,11.576311030741410488,11060,17,128034.00,10060,90.96,0.50,0.31
25-March-2019,11.80,11.80,11.45,11.63,11.639598393574297188,12450,17,144913.00,12450,100.00,0.35,-0.17
22-March-2019,10.61,11.80,10.60,11.80,10.918382352941176470,2720,7,29698.00,2020,74.26,1.20,1.19
20-March-2019,11.95,12.00,11.45,11.74,11.669581268823472262,10293,21,120115.00,9619,93.45,0.55,-0.21
19-March-2019,11.55,12.74,11.05,11.95,11.890534392006423409,11209,34,133281.00,11102,99.05,1.69,0.40
18-March-2019,11.75,11.75,11.35,11.59,11.585415912109139200,8283,15,95962.00,8283,100.00,0.40,-0.16
15-March-2019,11.75,11.90,11.25,11.66,11.604270414080087318,14659,34,170107.00,13933,95.05,0.65,-0.09
14-March-2019,11.51,11.94,11.25,11.60,11.576094134598066878,16657,28,192823.00,11433,68.64,0.69,0.09
13-March-2019,11.95,12.10,11.35,11.43,11.712297451758219592,14873,35,174197.00,9809,65.95,0.75,-0.52
12-March-2019,11.55,11.90,11.20,11.59,11.704486305614078572,16138,33,188887.00,14876,92.18,0.70,0.04
11-March-2019,11.79,12.52,11.15,11.52,11.545826602046311254,18570,38,214406.00,12970,69.84,1.37,-0.27
8-March-2019,11.75,12.55,11.01,11.46,11.661256333228713625,22303,39,260081.00,12000,53.80,1.54,-0.29
7-March-2019,12.24,12.24,11.00,11.44,11.487612498735969258,19778,44,227202.00,9777,49.43,1.24,-0.80
6-March-2019,11.50,11.85,10.80,11.40,11.243289530020090241,30363,63,341380.00,14365,47.31,1.05,-0.10
5-March-2019,11.99,11.99,11.35,11.50,11.503734439834024896,1205,9,13862.00,1205,100.00,0.64,-0.49
1-March-2019,12.40,12.40,11.50,11.99,11.961533120399944452,7201,12,86135.00,7199,99.97,0.90,-0.41
28-February-2019,13.06,13.13,11.22,11.35,13.038683127572016460,1215,4,15842.00,1213,99.84,1.91,-1.71
27-February-2019,12.75,12.88,12.00,12.31,12.350782440105248580,7221,17,89185.00,7220,99.99,0.88,-0.44
26-February-2019,12.50,12.60,12.00,12.34,12.353614058355437665,18096,16,223551.00,18096,100.00,0.60,-0.16
22-February-2019,12.99,13.15,12.50,12.70,12.743294117647058823,8500,13,108318.00,8500,100.00,0.65,-0.29
21-February-2019,13.39,13.68,12.25,12.67,13.067619603267211201,17140,52,223979.00,16376,95.54,1.43,-0.72
20-February-2019,12.90,13.98,12.50,12.85,13.495889141930752306,25907,63,349638.00,23803,91.88,1.48,-0.05
19-February-2019,13.00,13.48,12.50,12.71,12.708214489446662863,3506,11,44555.00,3504,99.94,0.98,-0.29
18-February-2019,13.02,13.05,12.60,12.60,12.675489485134155184,2758,20,34959.00,2758,100.00,0.45,-0.42
15-February-2019,13.10,13.90,13.01,13.19,13.187250996015936254,502,4,6620.00,500,99.60,0.89,0.09
14-February-2019,13.50,13.50,12.90,13.08,13.083201016195617656,3149,38,41199.00,3149,100.00,0.60,-0.42
13-February-2019,13.70,13.70,13.64,13.65,13.673461538461538461,7800,43,106653.00,7800,100.00,0.06,-0.05
12-February-2019,13.60,13.60,12.90,13.19,13.267238070871178201,15634,8,207420.00,15634,100.00,0.70,-0.41
11-February-2019,13.60,13.90,12.80,13.58,13.396000000000000000,7500,11,100470.00,7500,100.00,1.10,-0.02
8-February-2019,13.80,13.95,12.91,13.60,13.787921348314606741,12104,20,166889.00,2102,17.37,1.04,-0.20
7-February-2019,13.50,13.85,13.31,13.60,13.549558941459502806,12470,38,168963.00,6940,55.65,0.54,0.10
6-February-2019,13.95,14.90,13.70,13.75,13.914684786711966779,13245,36,184300.00,7905,59.68,1.20,-0.20
5-February-2019,14.73,14.73,13.42,14.23,14.343692544926160963,16861,26,241849.00,6859,40.68,1.31,-0.50
4-February-2019,14.19,14.20,13.01,14.10,14.036828382530961914,21478,41,301483.00,10819,50.37,1.19,-0.09
1-February-2019,13.40,14.05,13.20,13.62,13.613324247824719572,19078,16,259715.00,9079,47.59,0.85,0.22
31-January-2019,14.40,14.45,13.20,13.40,13.552439024390243902,4100,24,55565.00,3564,86.93,1.25,-1.00
30-January-2019,14.20,14.20,13.30,13.85,13.572805578342904019,4876,16,66181.00,3786,77.65,0.90,-0.35
29-January-2019,14.00,14.60,13.60,13.60,14.165769230769230769,5200,12,73662.00,3900,75.00,1.00,-0.40
28-January-2019,13.85,14.25,13.80,14.00,14.051440329218106995,3402,15,47803.00,3202,94.12,0.45,0.15
25-January-2019,15.30,15.30,14.30,14.45,14.613237639553429027,1254,7,18325.00,1251,99.76,1.00,-0.85
24-January-2019,14.00,14.95,14.00,14.80,14.564547929771852408,10651,12,155127.00,8350,78.40,0.95,0.80
23-January-2019,14.00,15.00,14.00,14.30,14.339554317548746518,7180,21,102958.00,6805,94.78,1.00,0.30
22-January-2019,14.05,14.90,14.00,14.65,14.473796033994334277,8472,28,122622.00,7153,84.43,0.90,0.60
21-January-2019,14.35,15.00,14.35,14.70,14.663373292934615553,22773,49,333929.00,22537,98.96,0.65,0.35
18-January-2019,14.65,15.75,14.65,14.90,14.955085707459833960,16743,28,250393.00,15245,91.05,1.10,0.25
17-January-2019,15.90,15.90,15.10,15.40,15.334914428562271649,15601,22,239240.00,15601,100.00,0.80,-0.50
16-January-2019,16.30,16.40,15.10,15.60,15.593235039028620988,21907,58,341601.00,17470,79.75,1.30,-0.70
15-January-2019,15.45,16.50,15.35,15.85,15.833070866141732283,13970,52,221188.00,10908,78.08,1.15,0.40
14-January-2019,16.00,16.00,15.20,15.75,15.559369202226345083,22638,96,352233.00,15888,70.18,0.80,-0.25
11-January-2019,15.75,16.00,15.25,15.25,15.433893352812271731,4107,7,63387.00,4107,100.00,0.75,-0.50
10-January-2019,16.00,16.00,16.00,16.00,16.000000000000000000,100,2,1600.00,100,100.00,0.00,0.00
9-January-2019,16.35,16.35,15.25,15.30,15.330047873838355392,3551,23,54437.00,3500,98.56,1.10,-1.05
8-January-2019,15.60,16.55,15.30,15.80,15.733454380390376758,11015,37,173304.00,10495,95.28,1.25,0.20
7-January-2019,15.60,16.25,15.50,15.95,15.900000000000000000,9550,11,151845.00,7250,75.92,0.75,0.35
4-January-2019,15.80,16.30,15.25,15.55,15.707245310776020595,8157,31,128124.00,7657,93.87,1.05,-0.25
3-January-2019,16.00,16.60,15.50,15.55,15.742991654183607960,4673,10,73567.00,4668,99.89,1.10,-0.45
1-January-2019,15.95,16.00,15.95,16.00,15.980392156862745098,51,3,815.00,51,100.00,0.05,0.05
31-December-2018,15.95,15.95,15.00,15.50,15.259259259259259259,54,5,824.00,28,51.85,0.95,-0.45
28-December-2018,16.00,16.00,15.50,15.50,15.773195876288659793,776,7,12240.00,776,100.00,0.50,-0.50
27-December-2018,15.25,15.25,15.25,15.25,15.247619047619047619,210,4,3202.00,210,100.00,0.00,0.00
26-December-2018,15.25,15.95,15.05,15.75,15.610541984064442693,11421,25,178288.00,8807,77.11,0.90,0.50
24-December-2018,15.05,15.40,14.70,15.25,14.989127865752777121,4231,19,63419.00,4225,99.86,0.70,0.20
21-December-2018,15.30,15.60,15.25,15.35,15.388599033816425120,10350,22,159272.00,9750,94.20,0.35,0.05
20-December-2018,15.80,16.00,15.80,15.90,15.890325670498084291,2088,8,33179.00,2088,100.00,0.20,0.10
19-December-2018,16.10,16.10,15.50,15.55,15.746432616081540203,8830,29,139041.00,8600,97.40,0.60,-0.55
18-December-2018,16.60,16.75,16.25,16.25,16.595759717314487632,5660,7,93932.00,3360,59.36,0.50,-0.35
17-December-2018,16.00,16.90,15.75,16.25,15.930265486725663716,2825,14,45003.00,2700,95.58,1.15,0.25
14-December-2018,16.25,16.25,15.80,16.25,16.005507662835249042,4176,17,66839.00,4176,100.00,0.45,0.00
